;title;companyname;location;duration;salary;date;joblink;jobskills
37;consultant-technico-fonctionnel-trading-finance-de-marche-fixed-income-anglais-courant-1665739;"
                    HIGHTEAM ";Ile de France;2 années; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/consultant-technico-fonctionnel-trading-finance-de-marche-fixed-income-anglais-courant-1665739;['python', 'sql', 'anglais', 'vba', ' sas']
38;chef-de-projet-it-1663668;"
                    HIGHTEAM ";Ile de France;3 années; 200-500 €;09/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-it-1663668;['anglais']
39;product-owner-1663672;"
                    HIGHTEAM ";Ile de France;3 années; 200-500 €;09/02/2022;https://www.freelance-info.fr/mission/product-owner-1663672;['java', 'aws', 'sql', 'agile', 'anglais', ' sas', 'microservice']
40;qa-test-lead-1663661;"
                    HIGHTEAM ";Ile de France;3 années; 100-450 €;09/02/2022;https://www.freelance-info.fr/mission/qa-test-lead-1663661;['anglais', ' sas']
41;product-owner-data-1663504;"
                    HIGHTEAM ";Ile de France;3 années; 100-450 €;09/02/2022;https://www.freelance-info.fr/mission/product-owner-data-1663504;['tableau', 'sql', 'agile', 'modélisation', 'tableaux de bord', 'scrum', 'linux']
42;responsable-conformite-1665691;"
                    HIGHTEAM ";Ile de France;3 années; 400-550 €;09/02/2022;https://www.freelance-info.fr/mission/responsable-conformite-1665691;['tableau']
43;developpeur-data-bi-1665531;"
                    HIGHTEAM ";Ile de France;3 années; 400-550 €;09/02/2022;https://www.freelance-info.fr/mission/developpeur-data-bi-1665531;['gitlab', 'tableau', 'aws', 'sql', 'ci/cd', 'snowflake', 'jira', 'confluence', 'terraform', 'scrum', ' sas']
44;scrum-master-1665510;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/scrum-master-1665510;['tableau', 'jira', 'scrum']
45;qa-testeur-automaticien-1665389;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/qa-testeur-automaticien-1665389;['java', 'sql', 'jira', 'confluence', 'splunk']
46;architecte-o-1665235;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/architecte-o-1665235;['azure', 'anglais', 'powershell']
47;chef-de-projet-si-it-1663160;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-si-it-1663160;['agile', 'anglais']
48;functional-analyst-1663012;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/functional-analyst-1663012;['python', 'sql']
49;product-owner-1663017;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/product-owner-1663017;['java', 'kafka', 'sql', 'jira', 'oracle', 'agile', 'postgresql', 'scrum', 'jboss']
50;consultant-net-support-1665068;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/consultant-net-support-1665068;['sql']
51;administrateur-systemes-et-securite-1665017;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/administrateur-systemes-et-securite-1665017;['tableau', 'tableaux de bord', ' sas']
52;amoa-1664981;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/amoa-1664981;[]
53;tech-lead-vue-js-1664979;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/tech-lead-vue-js-1664979;['java', ' git ', 'agile', ' sas']
54;qa-automaticien-cypress-1664974;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/qa-automaticien-cypress-1664974;['java', 'gitlab', 'api rest', 'xray', 'mongodb']
55;developpeur-progiciel-datahub-1664955;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/developpeur-progiciel-datahub-1664955;['oracle']
56;gestionnaire-iam-1662917;"
                    HIGHTEAM ";Nanterre;3 années; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/gestionnaire-iam-1662917;['powerbi', 'azure', 'python', 'powershell']
57;chef-de-projet-moyens-de-paiement-contestations-de-paiements-retraits-cartes-1662889;"
                    HIGHTEAM ";Nanterre;3 années; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-moyens-de-paiement-contestations-de-paiements-retraits-cartes-1662889;['java', 'oracle']
58;ingenieur-de-production-linux-cloud-public-1662873;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/ingenieur-de-production-linux-cloud-public-1662873;['elk', 'gcp', 'grafana', 'linux']
59;business-analyst-data-1662803;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/business-analyst-data-1662803;['power bi', 'agile']
60;business-analyst-moa-summit-front-1662804;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/business-analyst-moa-summit-front-1662804;[]
61;business-analyst-moa-kyc-1662785;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/business-analyst-moa-kyc-1662785;['agile', 'anglais']
62;business-analyst-erp-comptable-1662720;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/business-analyst-erp-comptable-1662720;['anglais']
63;business-analyst-financements-structures-1662702;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/business-analyst-financements-structures-1662702;['gitlab', ' sas']
64;testeur-bdd-sql-1664801;"
                    HIGHTEAM ";Paris;3 années; 400-550 €;08/02/2022;https://www.freelance-info.fr/mission/testeur-bdd-sql-1664801;['gitlab', 'tableau', 'sql', 'ci/cd', 'snowflake', 'jira', 'terraform', 'scrum', ' sas']
65;consultant-technique-sharepoint-1664796;"
                    HIGHTEAM ";Paris;3 années; 400-550 €;08/02/2022;https://www.freelance-info.fr/mission/consultant-technique-sharepoint-1664796;['azure', 'powershell']
66;architecte-c-1664553;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/architecte-c-1664553;['java', 'aws', 'kafka', 'python', 'spark', 'sql', 'agile', 'postgresql', 'linux']
67;change-manager-salesforce-1662539;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/change-manager-salesforce-1662539;['anglais', ' sas', 'salesforce']
68;change-manager-salesforce-1662440;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/change-manager-salesforce-1662440;['anglais', 'salesforce']
69;business-analyst-risque-de-marche-1662375;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/business-analyst-risque-de-marche-1662375;['agile', 'scrum', ' sas']
70;business-analyst-it-big-data-1662378;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/business-analyst-it-big-data-1662378;['sql', 'jira', 'agile', 'scrum', ' sas']
