;title;companyname;location;duration;salary;date;joblink;jobskills
46;technicien-support-informatique-de-niveau-en-region-centre-1660024;"
                    TECHNODYM ";Nantes;6 mois; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/technicien-support-informatique-de-niveau-en-region-centre-1660024;[' sas']
47;un-scrum-master-sur-dijon-remote-1659839;"
                    TECHNODYM ";Nantes;6 mois; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/un-scrum-master-sur-dijon-remote-1659839;['scrum', ' sas']
48;un-developpeur-fullstack-java-vue-js-react-ou-angular-sur-toulouse-1659513;"
                    TECHNODYM ";Angers;3 mois; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/un-developpeur-fullstack-java-vue-js-react-ou-angular-sur-toulouse-1659513;['java', ' sas']
49;un-developpeur-java-fullstack-en-pre-embauche-sur-toulouse-1659512;"
                    TECHNODYM ";Angers;3 mois; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/un-developpeur-java-fullstack-en-pre-embauche-sur-toulouse-1659512;['java', ' sas']
50;homologateur-testeur-sur-lille-1658331;"
                    TECHNODYM ";Angers;3 mois; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/homologateur-testeur-sur-lille-1658331;[]
51;des-analystes-java-j-ee-sur-lille-1658323;"
                    TECHNODYM ";Angers;3 mois; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/des-analystes-java-j-ee-sur-lille-1658323;['java', ' sas']
52;analyste-test-sur-lille-1658324;"
                    TECHNODYM ";Orléans;6 mois; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/analyste-test-sur-lille-1658324;[]
53;concepteur-technique-java-j-ee-sur-lille-1658327;"
                    TECHNODYM ";Orléans;6 mois; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/concepteur-technique-java-j-ee-sur-lille-1658327;['java', 'agile', 'scrum', ' sas']
54;analyste-java-angular-sur-lille-1658321;"
                    TECHNODYM ";Lille;12 mois; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/analyste-java-angular-sur-lille-1658321;['java', ' sas']
55;un-chef-de-projet-sur-paris-rennes-ayant-un-anglais-courant-1657460;"
                    TECHNODYM ";Lille;12 mois; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/un-chef-de-projet-sur-paris-rennes-ayant-un-anglais-courant-1657460;['tableau', 'anglais', 'itil', 'prince2', ' sas', 'linux']
56;un-architecte-infrastructure-1657466;"
                    TECHNODYM ";Noisy-le-Grand;6 mois; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/un-architecte-infrastructure-1657466;[' sas']
57;un-expert-devops-anglais-courant-1657454;"
                    TECHNODYM ";Noisy-le-Grand;6 mois; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/un-expert-devops-anglais-courant-1657454;['aws', 'azure', 'elk', 'docker', 'python', 'gcp', 'apache', 'tomcat', ' sas', 'linux']
58;un-coach-agile-a-temps-partiel-sur-dijon-1657316;"
                    TECHNODYM ";Montreuil;6 mois; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/un-coach-agile-a-temps-partiel-sur-dijon-1657316;['agile', ' sas']
59;dba-oracle-postgresql-sur-orleans-1657215;"
                    TECHNODYM ";Montreuil;6 mois; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/dba-oracle-postgresql-sur-orleans-1657215;[' sas']
60;un-administrateur-poste-de-travail-sccm-sur-tours-1657127;"
                    TECHNODYM ";Montreuil;6 mois; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/un-administrateur-poste-de-travail-sccm-sur-tours-1657127;[' sas']
61;referent-technique-expert-jcl-sur-idf-1656961;"
                    TECHNODYM ";Montreuil;6 mois; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/referent-technique-expert-jcl-sur-idf-1656961;[' sas']
62;developpeur-j-e-sur-bordeaux-1656968;"
                    TECHNODYM ";Noisy-le-Grand;6 mois; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/developpeur-j-e-sur-bordeaux-1656968;['java', 'sql', 'springboot']
63;analyste-test-sur-lille-1656957;"
                    TECHNODYM ";Noisy-le-Grand;6 mois; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/analyste-test-sur-lille-1656957;[]
64;integrateur-java-sur-lyon-1656960;"
                    TECHNODYM ";Tours;6 mois; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/integrateur-java-sur-lyon-1656960;['java', 'jenkins', 'oracle', 'tomcat', 'vpn']
65;un-ingenieur-de-production-sur-grenoble-ou-paris-1656575;"
                    TECHNODYM ";Tours;6 mois; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/un-ingenieur-de-production-sur-grenoble-ou-paris-1656575;['apache', 'tomcat', ' sas']
66;un-ingenieur-reseau-sur-nantes-1656091;"
                    TECHNODYM ";Tours;6 mois; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/un-ingenieur-reseau-sur-nantes-1656091;['ansible', 'vpn', 'scrum', ' sas']
67;un-developpeur-wordpress-1655966;"
                    TECHNODYM ";Tours;6 mois; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/un-developpeur-wordpress-1655966;[]
68;un-administrateur-systemes-devops-sur-montpellier-1655863;"
                    TECHNODYM ";Orléans;6 mois; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/un-administrateur-systemes-devops-sur-montpellier-1655863;['java', 'jenkins', 'sql', 'jira', 'confluence', 'sonar', 'apache', 'tomcat', 'vpn', 'ldap', 'mysql', ' sas']
69;expert-technique-sap-bi-1655867;"
                    TECHNODYM ";Orléans;6 mois; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/expert-technique-sap-bi-1655867;['java', 'sql', 'datawarehouse', ' bo ', 'modélisation', 'powershell']
