;title;companyname;location;duration;salary;date;joblink;jobskills
139;architect-gcp-full-remote-1659148;"
                    Nigel Frank International LTD ";Paris;Durée non renseignée; 417 €;02/02/2022;https://www.freelance-info.fr/mission/architect-gcp-full-remote-1659148;['github', 'gcp', 'bigquery', 'terraform']
140;developpeur-ios-et-android-1659042;"
                    Nigel Frank International LTD ";Lyon;Durée non renseignée; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/developpeur-ios-et-android-1659042;[]
141;microsoft-dynamics-nav-consultant-1661087;"
                    Nigel Frank International LTD ";Lyon;Durée non renseignée; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/microsoft-dynamics-nav-consultant-1661087;['azure', 'anglais']
142;microsoft-dynamics-nav-consultant-1661086;"
                    Nigel Frank International LTD ";Lyon;Durée non renseignée; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/microsoft-dynamics-nav-consultant-1661086;['azure', 'anglais']
143;ingenieur-commercial-infra-cloud-1661014;"
                    Nigel Frank International LTD ";Lyon;Durée non renseignée; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/ingenieur-commercial-infra-cloud-1661014;['azure', 'sql', 'oracle', 'anglais', ' sas', 'linux']
144;consultant-msbi-power-bi-1661012;"
                    Nigel Frank International LTD ";Lille;Durée non renseignée; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/consultant-msbi-power-bi-1661012;['talend', 'tableau', 'power bi', 'agile', 'modélisation', 'tableaux de bord', 'scrum', 'ssrs', 'ssas']
145;consultant-ms-bi-azure-1660999;"
                    Nigel Frank International LTD ";Lille;Durée non renseignée; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/consultant-ms-bi-azure-1660999;['power bi', 'azure', 'spark', 'data lake', 'sql', 'hadoop', 'datawarehouse', 'modélisation', 'ssrs', ' ssis', 'ssas']
146;consultant-fonctionnel-dynamics-finance-1660921;"
                    Nigel Frank International LTD ";Madrid;1 année; 250 €;02/02/2022;https://www.freelance-info.fr/mission/consultant-fonctionnel-dynamics-finance-1660921;['anglais']
147;consultant-fonctionnel-dynamics-f-o-supply-chain-1660895;"
                    Nigel Frank International LTD ";Madrid;1 année; 250 €;02/02/2022;https://www.freelance-info.fr/mission/consultant-fonctionnel-dynamics-f-o-supply-chain-1660895;['azure']
148;administrateur-sas-resp-appli-1658735;"
                    Nigel Frank International LTD ";Issy-les-Moulineaux;12 mois; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/administrateur-sas-resp-appli-1658735;['sql', 'snowflake', 'oracle', ' sas', 'linux']
149;dba-sql-mission-freelance-nantes-1658713;"
                    Nigel Frank International LTD ";Issy-les-Moulineaux;12 mois; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/dba-sql-mission-freelance-nantes-1658713;['sql', ' ssis']
150;chef-de-projet-power-platform-recherche-urgente-demarrage-immediat-1658714;"
                    Nigel Frank International LTD ";Paris;12 mois; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-power-platform-recherche-urgente-demarrage-immediat-1658714;[]
151;integration-et-administration-poste-de-travail-1658649;"
                    Nigel Frank International LTD ";Paris;12 mois; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/integration-et-administration-poste-de-travail-1658649;[' sas']
152;assistant-en-integration-applicative-serveurs-et-poste-de-travail-microsoft-1658564;"
                    Nigel Frank International LTD ";Montpellier;1 année; 400-450 €;02/02/2022;https://www.freelance-info.fr/mission/assistant-en-integration-applicative-serveurs-et-poste-de-travail-microsoft-1658564;['tableau', 'sql', 'oracle', 'powershell']
153;chef-de-projet-cloud-aws-azure-1658372;"
                    Nigel Frank International LTD ";Montpellier;1 année; 400-450 €;02/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-cloud-aws-azure-1658372;['aws', 'azure', 'agile']
154;developpeur-net-nord-pas-de-calais-1658212;"
                    Nigel Frank International LTD ";Lille;1 année; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/developpeur-net-nord-pas-de-calais-1658212;[' git ', 'azure', 'docker', 'sql', 'jira', 'agile', 'sonar', 'sonarqube', ' sas']
155;consultant-senior-sap-fico-tma-1660434;"
                    Nigel Frank International LTD ";Lille;1 année; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/consultant-senior-sap-fico-tma-1660434;['anglais']
156;expert-embedded-software-1660367;"
                    Nigel Frank International LTD ";Paris;3 mois; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/expert-embedded-software-1660367;['python', 'agile', 'scrum', 'linux']
157;developpeur-net-st-nazaire-1660311;"
                    Nigel Frank International LTD ";Paris;3 mois; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/developpeur-net-st-nazaire-1660311;['sql', 'anglais', ' sas']
158;consultant-sedentaire-sage-1660194;"
                    Nigel Frank International LTD ";Paris;6 mois; 210-1630 €;02/02/2022;https://www.freelance-info.fr/mission/consultant-sedentaire-sage-1660194;[]
159;ingenieur-azure-1657922;"
                    Nigel Frank International LTD ";Paris;6 mois; 210-1630 €;02/02/2022;https://www.freelance-info.fr/mission/ingenieur-azure-1657922;['azure', 'anglais']
160;ingenieur-cybersecurite-h-f-1657864;"
                    Nigel Frank International LTD ";La Défense (92);6 mois; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/ingenieur-cybersecurite-h-f-1657864;['anglais', 'firewalls', 'cartographie', 'linux']
161;administrateur-exchange-o-1658150;"
                    Nigel Frank International LTD ";La Défense (92);6 mois; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/administrateur-exchange-o-1658150;['azure', 'sql', 'powershell']
162;architecte-infrastructure-technique-1657848;"
                    Nigel Frank International LTD ";Marmande;Durée non renseignée; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/architecte-infrastructure-technique-1657848;['modélisation', 'linux']
163;ingenieur-cloud-azure-aws-1657830;"
                    Nigel Frank International LTD ";Marmande;Durée non renseignée; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/ingenieur-cloud-azure-aws-1657830;['aws', 'azure', 'anglais']
