;title;companyname;location;duration;salary;date;joblink;jobskills
44;delivery-manager-product-owner-e-commerce-h-f-1663572;"
                    LeHibou ";Courbevoie;12 mois; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/delivery-manager-product-owner-e-commerce-h-f-1663572;[' sas']
45;cto-h-f-1663553;"
                    LeHibou ";Courbevoie;12 mois; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/cto-h-f-1663553;[' sas']
46;senior-service-delivery-manager-h-f-1663490;"
                    LeHibou ";Paris;3 mois; 480 €;09/02/2022;https://www.freelance-info.fr/mission/senior-service-delivery-manager-h-f-1663490;['tableau', 'anglais', 'itil']
47;expert-vmware-h-f-1663373;"
                    LeHibou ";Paris;3 mois; 480 €;09/02/2022;https://www.freelance-info.fr/mission/expert-vmware-h-f-1663373;['anglais', 'itil', 'powershell']
48;developpeur-java-scala-h-f-1663374;"
                    LeHibou ";Paris;6 mois; 600 €;09/02/2022;https://www.freelance-info.fr/mission/developpeur-java-scala-h-f-1663374;['java', 'gitlab', 'aws', 'kafka', 'docker', 'ansible', 'gcp', 'ci/cd', 'jira', 'agile', 'anglais', 'scala', 'linux', 'microservice']
49;consultant-expertise-linux-automatisation-ansible-oriente-devops-h-f-1663362;"
                    LeHibou ";Paris;6 mois; 600 €;09/02/2022;https://www.freelance-info.fr/mission/consultant-expertise-linux-automatisation-ansible-oriente-devops-h-f-1663362;['ansible', 'api rest', 'linux']
50;consultant-quality-assurance-h-f-1663363;"
                    LeHibou ";Paris;1 année; 550 €;09/02/2022;https://www.freelance-info.fr/mission/consultant-quality-assurance-h-f-1663363;['java', 'jenkins', 'sql', 'api rest', 'scrum']
51;senior-project-manager-it-assurances-h-f-1665729;"
                    LeHibou ";Paris;1 année; 550 €;09/02/2022;https://www.freelance-info.fr/mission/senior-project-manager-it-assurances-h-f-1665729;['anglais', 'pmp']
52;manager-de-catalogue-de-service-h-f-1665650;"
                    LeHibou ";Courbevoie;3 mois; 550 €;09/02/2022;https://www.freelance-info.fr/mission/manager-de-catalogue-de-service-h-f-1665650;[' sas']
53;chef-de-projet-recettes-f-h-1665649;"
                    LeHibou ";Courbevoie;3 mois; 550 €;09/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-recettes-f-h-1665649;['tableau']
54;scrum-master-anglais-courant-h-f-1665648;"
                    LeHibou ";Boulogne-Billancourt;3 mois; 580 €;09/02/2022;https://www.freelance-info.fr/mission/scrum-master-anglais-courant-h-f-1665648;['aws', 'api rest', 'jira', 'agile', 'anglais', 'scrum']
