;title;companyname;location;duration;salary;date;joblink;jobskills
39;urgent-devops-java-confirme-mission-1665883;"
                    ALLEGIS GROUP ";Paris;36 mois; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/urgent-devops-java-confirme-mission-1665883;['java', 'jenkins', 'ansible', 'maven', 'sql', 'ci/cd', 'springboot', 'grafana', 'telegraf', 'postgresql', 'linux']
40;responsable-operations-billettique-1665806;"
                    ALLEGIS GROUP ";Rennes;9 mois; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/responsable-operations-billettique-1665806;[]
41;urgent-chef-de-projet-ou-directeur-de-projet-sirh-mission-1665759;"
                    ALLEGIS GROUP ";Rennes;9 mois; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/urgent-chef-de-projet-ou-directeur-de-projet-sirh-mission-1665759;['powerpoint', ' sas']
42;ingenieur-systeme-mainframe-1665754;"
                    ALLEGIS GROUP ";Paris;3 mois; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/ingenieur-systeme-mainframe-1665754;[]
43;urgent-product-owner-1665738;"
                    ALLEGIS GROUP ";Paris;3 mois; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/urgent-product-owner-1665738;['jira', ' sas']
44;dba-mongo-db-1663539;"
                    ALLEGIS GROUP ";FRANCE (Pays);12 mois; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/dba-mongo-db-1663539;['mongodb']
45;urgent-chef-de-projet-technique-symfony-mission-montrouge-1663476;"
                    ALLEGIS GROUP ";FRANCE (Pays);12 mois; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/urgent-chef-de-projet-technique-symfony-mission-montrouge-1663476;['scrum', ' sas']
46;expert-mft-1663447;"
                    ALLEGIS GROUP ";Versailles;1 année; 400-550 €;09/02/2022;https://www.freelance-info.fr/mission/expert-mft-1663447;[' sas']
47;expert-middleware-h-f-1663429;"
                    ALLEGIS GROUP ";Versailles;1 année; 400-550 €;09/02/2022;https://www.freelance-info.fr/mission/expert-middleware-h-f-1663429;['kafka', 'ci/cd', 'terraform']
48;directeur-de-projet-relation-client-1665733;"
                    ALLEGIS GROUP ";Yvelines;6 mois; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/directeur-de-projet-relation-client-1665733;[]
