;title;companyname;location;duration;salary;date;joblink;jobskills
59;administrateur-systemes-reseaux-securite-h-f-1661923;"
                    Hays Medias ";Ile de France;6 mois; 400-550 €;09/02/2022;https://www.freelance-info.fr/mission/administrateur-systemes-reseaux-securite-h-f-1661923;[' git ', 'elk', 'ansible', 'python', 'jira', 'confluence', 'anglais', 'grafana', 'vpn', 'linux']
60;lead-developeur-node-js-h-f-1661909;"
                    Hays Medias ";Clichy;1 année; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/lead-developeur-node-js-h-f-1661909;[' git ', 'docker', 'sql', 'agile', 'mongodb']
61;architecte-solution-h-f-1661883;"
                    Hays Medias ";Clichy;1 année; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/architecte-solution-h-f-1661883;['sql']
62;expert-sant-1661855;"
                    Hays Medias ";Clichy;1 année; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/expert-sant-1661855;[' sas']
63;integrateur-web-h-f-1661740;"
                    Hays Medias ";Clichy;1 année; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/integrateur-web-h-f-1661740;['java', 'jira', 'agile', 'confluence', 'scrum', ' sas']
64;developpeur-svelte-js-1661723;"
                    Hays Medias ";Paris;12 mois; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/developpeur-svelte-js-1661723;['api rest', 'agile', 'anglais', 'scrum', ' sas']
65;data-product-manager-f-h-1661550;"
                    Hays Medias ";Paris;12 mois; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/data-product-manager-f-h-1661550;['agile', ' sas']
66;technicien-de-support-ultra-vip-dircom-1661404;"
                    Hays Medias ";Paris;24 mois; 400-620 €;08/02/2022;https://www.freelance-info.fr/mission/technicien-de-support-ultra-vip-dircom-1661404;[' sas']
67;chef-de-projet-telecom-h-f-a-velizy-1661405;"
                    Hays Medias ";Paris;24 mois; 400-620 €;08/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-telecom-h-f-a-velizy-1661405;[' sas']
68;architecte-fonctionnel-transverse-h-f-1661383;"
                    Hays Medias ";Paris;12 mois; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/architecte-fonctionnel-transverse-h-f-1661383;['confluence']
69;developpeur-web-front-end-h-f-1661326;"
                    Hays Medias ";Paris;12 mois; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/developpeur-web-front-end-h-f-1661326;['gitlab', 'agile']
70;lead-developpeur-back-end-nodejs-h-f-1661318;"
                    Hays Medias ";Ile de France;2 années; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/lead-developpeur-back-end-nodejs-h-f-1661318;[' git ', 'docker', 'sql', 'scrum', 'mongodb']
71;freelance-chef-de-projet-processus-centre-relation-client-h-f-1661277;"
                    Hays Medias ";Ile de France;2 années; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/freelance-chef-de-projet-processus-centre-relation-client-h-f-1661277;[]
72;developpeur-front-end-h-f-1661177;"
                    Hays Medias ";La Défense (92);3 mois; 100-600 €;08/02/2022;https://www.freelance-info.fr/mission/developpeur-front-end-h-f-1661177;['java']
73;expert-sant-1660883;"
                    Hays Medias ";La Défense (92);3 mois; 100-600 €;08/02/2022;https://www.freelance-info.fr/mission/expert-sant-1660883;[' sas']
74;product-owner-coda-h-f-1660873;"
                    Hays Medias ";Ile de France;5 mois; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/product-owner-coda-h-f-1660873;['power bi', 'sql', 'jira', 'agile', 'confluence', 'modélisation', 'anglais', 'salesforce']
75;chef-de-projet-technique-h-f-1660769;"
                    Hays Medias ";Ile de France;5 mois; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-technique-h-f-1660769;['agile', 'scrum', ' sas']
76;expert-sant-1660745;"
                    Hays Medias ";Paris;1 année; 500-700 €;07/02/2022;https://www.freelance-info.fr/mission/expert-sant-1660745;[' sas']
77;chef-de-projet-service-consommateur-et-mediation-h-f-1660647;"
                    Hays Medias ";Paris;1 année; 500-700 €;07/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-service-consommateur-et-mediation-h-f-1660647;['agile', 'salesforce']
78;freelance-manager-de-transition-adv-h-f-1660538;"
                    Hays Medias ";Paris;12 mois; 350-430 €;07/02/2022;https://www.freelance-info.fr/mission/freelance-manager-de-transition-adv-h-f-1660538;[]
79;lead-product-owner-h-f-1660517;"
                    Hays Medias ";Paris;12 mois; 350-430 €;07/02/2022;https://www.freelance-info.fr/mission/lead-product-owner-h-f-1660517;['agile', 'kanban', 'scrum']
80;administrateur-reseaux-systemes-h-f-1660442;"
                    Hays Medias ";Montigny-le-Bretonneux;12 mois; 350-760 €;07/02/2022;https://www.freelance-info.fr/mission/administrateur-reseaux-systemes-h-f-1660442;['elk', 'ansible', 'python', 'jira', 'confluence', 'grafana', 'linux']
81;architecte-infrastructures-systemes-et-datacenter-1660365;"
                    Hays Medias ";Montigny-le-Bretonneux;12 mois; 350-760 €;07/02/2022;https://www.freelance-info.fr/mission/architecte-infrastructures-systemes-et-datacenter-1660365;['sql', 'oracle', 'cartographie', 'linux']
82;chef-de-projet-junior-international-h-f-1660369;"
                    Hays Medias ";Montigny-le-Bretonneux;12 mois; 400-750 €;07/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-junior-international-h-f-1660369;['azure', 'hive', ' sas']
83;chef-de-projet-legal-risk-et-faciliies-managament-1660277;"
                    Hays Medias ";Montigny-le-Bretonneux;12 mois; 400-750 €;07/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-legal-risk-et-faciliies-managament-1660277;['anglais', ' sas']
84;ux-designer-1660208;"
                    Hays Medias ";Ile de France;6 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/ux-designer-1660208;['anglais']
85;developpeur-nodejs-h-f-1660153;"
                    Hays Medias ";Ile de France;6 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/developpeur-nodejs-h-f-1660153;[' git ', 'gitlab', 'ansible', 'ci/cd', 'sonar', 'mongodb', 'sonarqube', 'microservice']
86;product-owner-iam-h-f-1660014;"
                    Hays Medias ";Paris;6 mois; 400-550 €;07/02/2022;https://www.freelance-info.fr/mission/product-owner-iam-h-f-1660014;['agile']
87;ingenieur-systeme-linux-h-f-1659960;"
                    Hays Medias ";Paris;6 mois; 400-550 €;07/02/2022;https://www.freelance-info.fr/mission/ingenieur-systeme-linux-h-f-1659960;[' sas', 'linux']
88;ingenieur-d-exploitation-h-f-1659743;"
                    Hays Medias ";Nanterre;6 mois; 400-550 €;06/02/2022;https://www.freelance-info.fr/mission/ingenieur-d-exploitation-h-f-1659743;['azure', 'sql', 'oracle', 'postgresql', 'linux']
89;stream-lead-h-f-1659750;"
                    Hays Medias ";Nanterre;6 mois; 400-550 €;06/02/2022;https://www.freelance-info.fr/mission/stream-lead-h-f-1659750;[' sas']
90;chef-de-projet-iam-h-f-1659740;"
                    Hays Medias ";Ile de France;12 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-iam-h-f-1659740;['agile']
91;administrateur-systemes-et-reseaux-h-f-1659723;"
                    Hays Medias ";Ile de France;12 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/administrateur-systemes-et-reseaux-h-f-1659723;[' sas', 'linux']
